timestamp_utc,variable,value,last_modified_utc
2024-06-25 03:55:00 UTC,662,-13.912161247701905,2024-06-25 00:00:00+00:00
2024-06-25 04:00:00 UTC,141,2.6389396009104047,2024-06-25 00:00:00+00:00
2024-06-25 04:05:00 UTC,901,-16.817639079498683,2024-06-25 00:00:00+00:00
2024-06-25 04:10:00 UTC,190,-32.15971158766108,2024-06-25 00:00:00+00:00
2024-06-25 04:15:00 UTC,875,1.4047373630539894,2024-06-25 00:00:00+00:00
2024-06-25 04:20:00 UTC,734,-3.419019041243807,2024-06-25 00:00:00+00:00
2024-06-25 04:25:00 UTC,388,24.10508900742356,2024-06-25 00:00:00+00:00
2024-06-25 04:30:00 UTC,998,29.553282567580624,2024-06-25 00:00:00+00:00
2024-06-25 04:35:00 UTC,571,14.343501807279084,2024-06-25 00:00:00+00:00
2024-06-25 04:40:00 UTC,263,-42.02994778595776,2024-06-25 00:00:00+00:00
2024-06-25 04:45:00 UTC,996,-25.065892395288625,2024-06-25 00:00:00+00:00
2024-06-25 04:50:00 UTC,793,-32.17565005405092,2024-06-25 00:00:00+00:00
2024-06-25 04:55:00 UTC,708,-44.827735489395046,2024-06-25 00:00:00+00:00
2024-06-25 05:00:00 UTC,56,22.10528537145383,2024-06-25 00:00:00+00:00
2024-06-25 05:05:00 UTC,81,-16.941556858391813,2024-06-25 00:00:00+00:00
2024-06-25 05:10:00 UTC,471,1.6846810434398307,2024-06-25 00:00:00+00:00
2024-06-25 05:15:00 UTC,837,-0.875177891623089,2024-06-25 00:00:00+00:00
2024-06-25 05:20:00 UTC,924,-6.597282534525725,2024-06-25 00:00:00+00:00
2024-06-25 05:25:00 UTC,201,42.84232588642564,2024-06-25 00:00:00+00:00
2024-06-25 05:30:00 UTC,597,3.699529151735412,2024-06-25 00:00:00+00:00
2024-06-25 05:35:00 UTC,814,-36.183796095850155,2024-06-25 00:00:00+00:00
2024-06-25 05:40:00 UTC,349,-40.92737572431729,2024-06-25 00:00:00+00:00
2024-06-25 05:45:00 UTC,170,-1.898771022528031,2024-06-25 00:00:00+00:00
2024-06-25 05:50:00 UTC,719,-38.770560529099015,2024-06-25 00:00:00+00:00
2024-06-25 05:55:00 UTC,910,10.272604403462829,2024-06-25 00:00:00+00:00
2024-06-25 06:00:00 UTC,569,0.4143602652628502,2024-06-25 00:00:00+00:00
2024-06-25 06:05:00 UTC,587,34.579331868274664,2024-06-25 00:00:00+00:00
2024-06-25 06:10:00 UTC,504,14.937693244225713,2024-06-25 00:00:00+00:00
2024-06-25 06:15:00 UTC,155,40.83703559209553,2024-06-25 00:00:00+00:00
2024-06-25 06:20:00 UTC,812,15.98845434086141,2024-06-25 00:00:00+00:00
2024-06-25 06:25:00 UTC,956,31.99644775310044,2024-06-25 00:00:00+00:00
2024-06-25 06:30:00 UTC,779,6.120937296313166,2024-06-25 00:00:00+00:00
2024-06-25 06:35:00 UTC,644,-2.3156680149560387,2024-06-25 00:00:00+00:00
2024-06-25 06:40:00 UTC,441,30.384555882860862,2024-06-25 00:00:00+00:00
2024-06-25 06:45:00 UTC,932,36.2527249030598,2024-06-25 00:00:00+00:00
2024-06-25 06:50:00 UTC,668,4.415965882672005,2024-06-25 00:00:00+00:00
2024-06-25 06:55:00 UTC,621,39.51832807224562,2024-06-25 00:00:00+00:00
2024-06-25 07:00:00 UTC,588,2.7359510895283847,2024-06-25 00:00:00+00:00
2024-06-25 07:05:00 UTC,80,21.12614816076605,2024-06-25 00:00:00+00:00
2024-06-25 07:10:00 UTC,337,-20.23296555231745,2024-06-25 00:00:00+00:00
2024-06-25 07:15:00 UTC,198,31.85043151432096,2024-06-25 00:00:00+00:00
2024-06-25 07:20:00 UTC,180,-43.702778788330534,2024-06-25 00:00:00+00:00
2024-06-25 07:25:00 UTC,582,15.072178018989064,2024-06-25 00:00:00+00:00
2024-06-25 07:30:00 UTC,553,34.71794720563196,2024-06-25 00:00:00+00:00
2024-06-25 07:35:00 UTC,677,-33.018583917439145,2024-06-25 00:00:00+00:00
2024-06-25 07:40:00 UTC,323,-34.01568410940491,2024-06-25 00:00:00+00:00
2024-06-25 07:45:00 UTC,145,-49.966186493933265,2024-06-25 00:00:00+00:00
2024-06-25 07:50:00 UTC,763,-11.424561083579633,2024-06-25 00:00:00+00:00
2024-06-25 07:55:00 UTC,642,-16.823912817288736,2024-06-25 00:00:00+00:00
2024-06-25 08:00:00 UTC,844,40.17443644044474,2024-06-25 00:00:00+00:00
2024-06-25 08:05:00 UTC,646,40.574991700579986,2024-06-25 00:00:00+00:00
2024-06-25 08:10:00 UTC,659,16.248355536224764,2024-06-25 00:00:00+00:00
2024-06-25 08:15:00 UTC,722,12.9398742241018,2024-06-25 00:00:00+00:00
2024-06-25 08:20:00 UTC,261,37.950742938285714,2024-06-25 00:00:00+00:00
2024-06-25 08:25:00 UTC,249,15.91061876683338,2024-06-25 00:00:00+00:00
2024-06-25 08:30:00 UTC,487,-35.45678418096928,2024-06-25 00:00:00+00:00
2024-06-25 08:35:00 UTC,268,-30.85307638585049,2024-06-25 00:00:00+00:00
2024-06-25 08:40:00 UTC,935,-17.64356691275183,2024-06-25 00:00:00+00:00
2024-06-25 08:45:00 UTC,148,33.2938787564736,2024-06-25 00:00:00+00:00
2024-06-25 08:50:00 UTC,430,38.85341369159843,2024-06-25 00:00:00+00:00
2024-06-25 08:55:00 UTC,577,23.985171697091587,2024-06-25 00:00:00+00:00
2024-06-25 09:00:00 UTC,289,28.217780266501563,2024-06-25 00:00:00+00:00
2024-06-25 09:05:00 UTC,316,-40.55091196756446,2024-06-25 00:00:00+00:00
2024-06-25 09:10:00 UTC,792,10.984930252910438,2024-06-25 00:00:00+00:00
2024-06-25 09:15:00 UTC,605,9.029114222835297,2024-06-25 00:00:00+00:00
2024-06-25 09:20:00 UTC,959,-21.249204067322967,2024-06-25 00:00:00+00:00
2024-06-25 09:25:00 UTC,714,49.20999985321829,2024-06-25 00:00:00+00:00
2024-06-25 09:30:00 UTC,577,-48.499416558150465,2024-06-25 00:00:00+00:00
2024-06-25 09:35:00 UTC,658,-16.825942958654508,2024-06-25 00:00:00+00:00
2024-06-25 09:40:00 UTC,611,27.761476772837625,2024-06-25 00:00:00+00:00
2024-06-25 09:45:00 UTC,584,-17.70947931700809,2024-06-25 00:00:00+00:00
2024-06-25 09:50:00 UTC,580,-42.209370682821586,2024-06-25 00:00:00+00:00
2024-06-25 09:55:00 UTC,337,15.155157470848906,2024-06-25 00:00:00+00:00
2024-06-25 10:00:00 UTC,608,-8.06083412947266,2024-06-25 00:00:00+00:00
2024-06-25 10:05:00 UTC,727,-22.45123189987489,2024-06-25 00:00:00+00:00
2024-06-25 10:10:00 UTC,774,-37.93746014020441,2024-06-25 00:00:00+00:00
2024-06-25 10:15:00 UTC,375,44.60672836170416,2024-06-25 00:00:00+00:00
2024-06-25 10:20:00 UTC,425,19.4548870378339,2024-06-25 00:00:00+00:00
2024-06-25 10:25:00 UTC,491,43.38294113363061,2024-06-25 00:00:00+00:00
2024-06-25 10:30:00 UTC,511,43.53993998962835,2024-06-25 00:00:00+00:00
2024-06-25 10:35:00 UTC,727,-23.876913214230612,2024-06-25 00:00:00+00:00
2024-06-25 10:40:00 UTC,120,-42.00188538702646,2024-06-25 00:00:00+00:00
2024-06-25 10:45:00 UTC,692,40.9906982002079,2024-06-25 00:00:00+00:00
2024-06-25 10:50:00 UTC,512,13.205950035960411,2024-06-25 00:00:00+00:00
2024-06-25 10:55:00 UTC,904,-21.08317858415667,2024-06-25 00:00:00+00:00
2024-06-25 11:00:00 UTC,854,-12.820284373680025,2024-06-25 00:00:00+00:00
2024-06-25 11:05:00 UTC,412,-1.104831080685095,2024-06-25 00:00:00+00:00
2024-06-25 11:10:00 UTC,84,11.210076530062132,2024-06-25 00:00:00+00:00
2024-06-25 11:15:00 UTC,701,-42.855021915688674,2024-06-25 00:00:00+00:00
2024-06-25 11:20:00 UTC,907,-26.65920978823959,2024-06-25 00:00:00+00:00
2024-06-25 11:25:00 UTC,36,-36.83016302790655,2024-06-25 00:00:00+00:00
2024-06-25 11:30:00 UTC,138,37.75420619728817,2024-06-25 00:00:00+00:00
2024-06-25 11:35:00 UTC,655,-3.416317915850918,2024-06-25 00:00:00+00:00
2024-06-25 11:40:00 UTC,454,25.144792478910432,2024-06-25 00:00:00+00:00
2024-06-25 11:45:00 UTC,505,21.092959966523097,2024-06-25 00:00:00+00:00
2024-06-25 11:50:00 UTC,577,-30.853092781215977,2024-06-25 00:00:00+00:00
2024-06-25 11:55:00 UTC,456,8.087021595453777,2024-06-25 00:00:00+00:00
2024-06-25 12:00:00 UTC,979,-36.59686635813706,2024-06-25 00:00:00+00:00
2024-06-25 12:05:00 UTC,286,-24.72273739247168,2024-06-25 00:00:00+00:00
2024-06-25 12:10:00 UTC,680,23.0536040241078,2024-06-25 00:00:00+00:00
2024-06-25 12:15:00 UTC,162,-19.072289489509597,2024-06-25 00:00:00+00:00
2024-06-25 12:20:00 UTC,594,22.42323713766092,2024-06-25 00:00:00+00:00
2024-06-25 12:25:00 UTC,514,-26.753003660405728,2024-06-25 00:00:00+00:00
2024-06-25 12:30:00 UTC,639,34.074613192433304,2024-06-25 00:00:00+00:00
2024-06-25 12:35:00 UTC,739,18.197403899346423,2024-06-25 00:00:00+00:00
2024-06-25 12:40:00 UTC,362,26.900724154897706,2024-06-25 00:00:00+00:00
2024-06-25 12:45:00 UTC,872,37.04993158558186,2024-06-25 00:00:00+00:00
2024-06-25 12:50:00 UTC,969,5.524571965882508,2024-06-25 00:00:00+00:00
2024-06-25 12:55:00 UTC,9,-24.222700005320085,2024-06-25 00:00:00+00:00
2024-06-25 13:00:00 UTC,945,-3.447355940014937,2024-06-25 00:00:00+00:00
2024-06-25 13:05:00 UTC,262,-47.538644862871514,2024-06-25 00:00:00+00:00
2024-06-25 13:10:00 UTC,279,-5.458401647611254,2024-06-25 00:00:00+00:00
2024-06-25 13:15:00 UTC,333,-9.878882561952842,2024-06-25 00:00:00+00:00
2024-06-25 13:20:00 UTC,56,-45.19253679044496,2024-06-25 00:00:00+00:00
2024-06-25 13:25:00 UTC,649,-40.349570269927725,2024-06-25 00:00:00+00:00
2024-06-25 13:30:00 UTC,217,14.189421102667012,2024-06-25 00:00:00+00:00
2024-06-25 13:35:00 UTC,631,-44.51194001768665,2024-06-25 00:00:00+00:00
2024-06-25 13:40:00 UTC,51,-10.934776981697212,2024-06-25 00:00:00+00:00
2024-06-25 13:45:00 UTC,896,-18.9362296300555,2024-06-25 00:00:00+00:00
2024-06-25 13:50:00 UTC,860,-49.0233311354408,2024-06-25 00:00:00+00:00
2024-06-25 13:55:00 UTC,711,-42.561042459135464,2024-06-25 00:00:00+00:00
2024-06-25 14:00:00 UTC,356,32.70353055381115,2024-06-25 00:00:00+00:00
2024-06-25 14:05:00 UTC,240,23.74305640372897,2024-06-25 00:00:00+00:00
2024-06-25 14:10:00 UTC,896,-23.274654761632473,2024-06-25 00:00:00+00:00
2024-06-25 14:15:00 UTC,682,21.60119478582837,2024-06-25 00:00:00+00:00
2024-06-25 14:20:00 UTC,501,-36.03280817789726,2024-06-25 00:00:00+00:00
2024-06-25 14:25:00 UTC,230,22.92360179516257,2024-06-25 00:00:00+00:00
2024-06-25 14:30:00 UTC,60,-37.764608975036175,2024-06-25 00:00:00+00:00
2024-06-25 14:35:00 UTC,672,9.277092900066876,2024-06-25 00:00:00+00:00
2024-06-25 14:40:00 UTC,875,49.77004843937995,2024-06-25 00:00:00+00:00
2024-06-25 14:45:00 UTC,771,44.02956739567796,2024-06-25 00:00:00+00:00
2024-06-25 14:50:00 UTC,221,-41.90422729645098,2024-06-25 00:00:00+00:00
2024-06-25 14:55:00 UTC,511,9.404025396887718,2024-06-25 00:00:00+00:00
2024-06-25 15:00:00 UTC,721,-2.3902835762352765,2024-06-25 00:00:00+00:00
2024-06-25 15:05:00 UTC,251,-44.856517340262045,2024-06-25 00:00:00+00:00
2024-06-25 15:10:00 UTC,34,20.439538941265653,2024-06-25 00:00:00+00:00
2024-06-25 15:15:00 UTC,600,0.5714155669869427,2024-06-25 00:00:00+00:00
2024-06-25 15:20:00 UTC,22,12.634216375689093,2024-06-25 00:00:00+00:00
2024-06-25 15:25:00 UTC,910,-36.41156908243936,2024-06-25 00:00:00+00:00
2024-06-25 15:30:00 UTC,341,-30.69109610343984,2024-06-25 00:00:00+00:00
2024-06-25 15:35:00 UTC,715,21.323189654088974,2024-06-25 00:00:00+00:00
2024-06-25 15:40:00 UTC,546,42.64588367890522,2024-06-25 00:00:00+00:00
2024-06-25 15:45:00 UTC,695,-14.401470235912498,2024-06-25 00:00:00+00:00
2024-06-25 15:50:00 UTC,820,48.395643317415065,2024-06-25 00:00:00+00:00
2024-06-25 15:55:00 UTC,901,-28.094368425894757,2024-06-25 00:00:00+00:00
2024-06-25 16:00:00 UTC,955,-31.197154457845777,2024-06-25 00:00:00+00:00
2024-06-25 16:05:00 UTC,384,22.84178621944515,2024-06-25 00:00:00+00:00
2024-06-25 16:10:00 UTC,50,-24.260842454158983,2024-06-25 00:00:00+00:00
2024-06-25 16:15:00 UTC,262,45.43051771456794,2024-06-25 00:00:00+00:00
2024-06-25 16:20:00 UTC,191,-45.282922965901264,2024-06-25 00:00:00+00:00
2024-06-25 16:25:00 UTC,563,6.802831355608689,2024-06-25 00:00:00+00:00
2024-06-25 16:30:00 UTC,603,30.241208917031912,2024-06-25 00:00:00+00:00
2024-06-25 16:35:00 UTC,584,24.1139640867128,2024-06-25 00:00:00+00:00
2024-06-25 16:40:00 UTC,512,45.973123049207715,2024-06-25 00:00:00+00:00
2024-06-25 16:45:00 UTC,869,-27.119275577689898,2024-06-25 00:00:00+00:00
2024-06-25 16:50:00 UTC,459,11.614285066971044,2024-06-25 00:00:00+00:00
2024-06-25 16:55:00 UTC,850,-36.98204294548256,2024-06-25 00:00:00+00:00
2024-06-25 17:00:00 UTC,869,-35.448034263988724,2024-06-25 00:00:00+00:00
2024-06-25 17:05:00 UTC,508,24.009496890952832,2024-06-25 00:00:00+00:00
2024-06-25 17:10:00 UTC,802,19.542789016758505,2024-06-25 00:00:00+00:00
2024-06-25 17:15:00 UTC,255,27.50181367715298,2024-06-25 00:00:00+00:00
2024-06-25 17:20:00 UTC,452,37.303083063526174,2024-06-25 00:00:00+00:00
2024-06-25 17:25:00 UTC,670,-31.319863443034368,2024-06-25 00:00:00+00:00
2024-06-25 17:30:00 UTC,219,21.515541450026717,2024-06-25 00:00:00+00:00
2024-06-25 17:35:00 UTC,466,31.140423167269688,2024-06-25 00:00:00+00:00
2024-06-25 17:40:00 UTC,29,-25.69730492482978,2024-06-25 00:00:00+00:00
2024-06-25 17:45:00 UTC,709,-1.0703102688099904,2024-06-25 00:00:00+00:00
2024-06-25 17:50:00 UTC,348,-18.015581890399112,2024-06-25 00:00:00+00:00
2024-06-25 17:55:00 UTC,176,-40.17027540165719,2024-06-25 00:00:00+00:00
2024-06-25 18:00:00 UTC,777,36.02961891097856,2024-06-25 00:00:00+00:00
2024-06-25 18:05:00 UTC,557,25.219279475072128,2024-06-25 00:00:00+00:00
2024-06-25 18:10:00 UTC,80,-48.9193452125132,2024-06-25 00:00:00+00:00
2024-06-25 18:15:00 UTC,84,-9.9409721163939,2024-06-25 00:00:00+00:00
2024-06-25 18:20:00 UTC,786,31.791539374830407,2024-06-25 00:00:00+00:00
2024-06-25 18:25:00 UTC,833,45.85781037616725,2024-06-25 00:00:00+00:00
2024-06-25 18:30:00 UTC,188,-25.48492829583375,2024-06-25 00:00:00+00:00
2024-06-25 18:35:00 UTC,829,45.19563349981024,2024-06-25 00:00:00+00:00
2024-06-25 18:40:00 UTC,904,-3.2462770733916315,2024-06-25 00:00:00+00:00
2024-06-25 18:45:00 UTC,180,-45.04692580023384,2024-06-25 00:00:00+00:00
2024-06-25 18:50:00 UTC,123,-48.5309667416551,2024-06-25 00:00:00+00:00
2024-06-25 18:55:00 UTC,191,-40.39633366791914,2024-06-25 00:00:00+00:00
2024-06-25 19:00:00 UTC,321,5.133299883265018,2024-06-25 00:00:00+00:00
2024-06-25 19:05:00 UTC,205,49.335128975705786,2024-06-25 00:00:00+00:00
2024-06-25 19:10:00 UTC,318,33.06646083373286,2024-06-25 00:00:00+00:00
2024-06-25 19:15:00 UTC,802,46.61124367842319,2024-06-25 00:00:00+00:00
2024-06-25 19:20:00 UTC,997,43.03816119609711,2024-06-25 00:00:00+00:00
2024-06-25 19:25:00 UTC,791,39.561903344239965,2024-06-25 00:00:00+00:00
2024-06-25 19:30:00 UTC,359,31.330946607456752,2024-06-25 00:00:00+00:00
2024-06-25 19:35:00 UTC,152,11.464532594574417,2024-06-25 00:00:00+00:00
2024-06-25 19:40:00 UTC,743,19.30928274152043,2024-06-25 00:00:00+00:00
2024-06-25 19:45:00 UTC,242,44.59519758171055,2024-06-25 00:00:00+00:00
2024-06-25 19:50:00 UTC,344,14.719609605342626,2024-06-25 00:00:00+00:00
2024-06-25 19:55:00 UTC,919,-41.39829509915116,2024-06-25 00:00:00+00:00
2024-06-25 20:00:00 UTC,459,3.196318408467434,2024-06-25 00:00:00+00:00
2024-06-25 20:05:00 UTC,183,29.098693959256067,2024-06-25 00:00:00+00:00
2024-06-25 20:10:00 UTC,641,-38.68799524394145,2024-06-25 00:00:00+00:00
2024-06-25 20:15:00 UTC,328,-42.20261553608313,2024-06-25 00:00:00+00:00
2024-06-25 20:20:00 UTC,510,34.90644213934293,2024-06-25 00:00:00+00:00
2024-06-25 20:25:00 UTC,651,-41.069170890195885,2024-06-25 00:00:00+00:00
2024-06-25 20:30:00 UTC,225,-34.61809624658835,2024-06-25 00:00:00+00:00
2024-06-25 20:35:00 UTC,612,1.67557208764255,2024-06-25 00:00:00+00:00
2024-06-25 20:40:00 UTC,166,6.542022376937773,2024-06-25 00:00:00+00:00
2024-06-25 20:45:00 UTC,214,28.591647099087353,2024-06-25 00:00:00+00:00
2024-06-25 20:50:00 UTC,943,22.480133811207267,2024-06-25 00:00:00+00:00
2024-06-25 20:55:00 UTC,766,-42.55284422778407,2024-06-25 00:00:00+00:00
2024-06-25 21:00:00 UTC,601,6.119176936466609,2024-06-25 00:00:00+00:00
2024-06-25 21:05:00 UTC,797,18.767921911062544,2024-06-25 00:00:00+00:00
2024-06-25 21:10:00 UTC,452,48.92564683046814,2024-06-25 00:00:00+00:00
2024-06-25 21:15:00 UTC,680,29.77893289942544,2024-06-25 00:00:00+00:00
2024-06-25 21:20:00 UTC,427,39.97525298019944,2024-06-25 00:00:00+00:00
2024-06-25 21:25:00 UTC,941,-17.190791966530192,2024-06-25 00:00:00+00:00
2024-06-25 21:30:00 UTC,910,2.186064664386308,2024-06-25 00:00:00+00:00
2024-06-25 21:35:00 UTC,500,-44.538596034147105,2024-06-25 00:00:00+00:00
2024-06-25 21:40:00 UTC,235,30.01675859040725,2024-06-25 00:00:00+00:00
2024-06-25 21:45:00 UTC,661,9.313702700473783,2024-06-25 00:00:00+00:00
2024-06-25 21:50:00 UTC,221,19.77645700325901,2024-06-25 00:00:00+00:00
2024-06-25 21:55:00 UTC,56,49.75771395143306,2024-06-25 00:00:00+00:00
2024-06-25 22:00:00 UTC,710,31.68452624090185,2024-06-25 00:00:00+00:00
2024-06-25 22:05:00 UTC,32,-27.476591326284648,2024-06-25 00:00:00+00:00
2024-06-25 22:10:00 UTC,355,-41.18421305398839,2024-06-25 00:00:00+00:00
2024-06-25 22:15:00 UTC,103,-16.070351913390255,2024-06-25 00:00:00+00:00
2024-06-25 22:20:00 UTC,574,17.659146204203168,2024-06-25 00:00:00+00:00
2024-06-25 22:25:00 UTC,387,-46.06788392814368,2024-06-25 00:00:00+00:00
2024-06-25 22:30:00 UTC,226,30.074350687810565,2024-06-25 00:00:00+00:00
2024-06-25 22:35:00 UTC,745,9.89535411537934,2024-06-25 00:00:00+00:00
2024-06-25 22:40:00 UTC,927,33.045111595706956,2024-06-25 00:00:00+00:00
2024-06-25 22:45:00 UTC,932,-15.848867195242969,2024-06-25 00:00:00+00:00
2024-06-25 22:50:00 UTC,825,-17.61714544946713,2024-06-25 00:00:00+00:00
2024-06-25 22:55:00 UTC,733,-38.20296809262213,2024-06-25 00:00:00+00:00
2024-06-25 23:00:00 UTC,820,-34.29660530483074,2024-06-25 00:00:00+00:00
2024-06-25 23:05:00 UTC,338,-20.888468188866018,2024-06-25 00:00:00+00:00
2024-06-25 23:10:00 UTC,42,-17.30295262645707,2024-06-25 00:00:00+00:00
2024-06-25 23:15:00 UTC,983,-8.583626231814364,2024-06-25 00:00:00+00:00
2024-06-25 23:20:00 UTC,20,-3.7336483669854985,2024-06-25 00:00:00+00:00
2024-06-25 23:25:00 UTC,436,44.29781969371071,2024-06-25 00:00:00+00:00
2024-06-25 23:30:00 UTC,71,41.61609516711994,2024-06-25 00:00:00+00:00
2024-06-25 23:35:00 UTC,814,-40.77460056408607,2024-06-25 00:00:00+00:00
2024-06-25 23:40:00 UTC,344,-32.72695048748214,2024-06-25 00:00:00+00:00
2024-06-25 23:45:00 UTC,56,4.980266813419746,2024-06-25 00:00:00+00:00
2024-06-25 23:50:00 UTC,325,-22.024433810849843,2024-06-25 00:00:00+00:00
2024-06-25 23:55:00 UTC,0,-16.492989913289,2024-06-25 00:00:00+00:00
2024-06-26 00:00:00 UTC,851,49.76039500377183,2024-06-25 00:00:00+00:00
2024-06-26 00:00:00 UTC,91,9.799827036965349,2024-06-26 00:00:00+00:00
2024-06-26 00:05:00 UTC,958,30.81677428019472,2024-06-26 00:00:00+00:00
2024-06-26 00:10:00 UTC,982,5.735297985170327,2024-06-26 00:00:00+00:00
2024-06-26 00:15:00 UTC,86,-43.84994044032212,2024-06-26 00:00:00+00:00
2024-06-26 00:20:00 UTC,687,-13.508759256274836,2024-06-26 00:00:00+00:00
2024-06-26 00:25:00 UTC,661,-6.670416655081027,2024-06-26 00:00:00+00:00
2024-06-26 00:30:00 UTC,639,-19.85860915261196,2024-06-26 00:00:00+00:00
2024-06-26 00:35:00 UTC,953,6.238638824997146,2024-06-26 00:00:00+00:00
2024-06-26 00:40:00 UTC,427,20.47066751610936,2024-06-26 00:00:00+00:00
2024-06-26 00:45:00 UTC,196,13.95423514337267,2024-06-26 00:00:00+00:00
2024-06-26 00:50:00 UTC,44,-16.78794400155124,2024-06-26 00:00:00+00:00
2024-06-26 00:55:00 UTC,578,30.708556267366006,2024-06-26 00:00:00+00:00
2024-06-26 01:00:00 UTC,156,7.3446954851769775,2024-06-26 00:00:00+00:00
2024-06-26 01:05:00 UTC,452,-0.8538672633804367,2024-06-26 00:00:00+00:00
2024-06-26 01:10:00 UTC,185,-31.34494462904449,2024-06-26 00:00:00+00:00
2024-06-26 01:15:00 UTC,171,45.08555656969261,2024-06-26 00:00:00+00:00
2024-06-26 01:20:00 UTC,340,-35.92645946225549,2024-06-26 00:00:00+00:00
2024-06-26 01:25:00 UTC,770,-17.3957852804118,2024-06-26 00:00:00+00:00
2024-06-26 01:30:00 UTC,434,14.568305469526308,2024-06-26 00:00:00+00:00
2024-06-26 01:35:00 UTC,861,23.043323176333473,2024-06-26 00:00:00+00:00
2024-06-26 01:40:00 UTC,895,-37.50634507668218,2024-06-26 00:00:00+00:00
2024-06-26 01:45:00 UTC,863,41.96791867563291,2024-06-26 00:00:00+00:00
2024-06-26 01:50:00 UTC,350,46.85247404805857,2024-06-26 00:00:00+00:00
2024-06-26 01:55:00 UTC,501,35.048992976135125,2024-06-26 00:00:00+00:00
2024-06-26 02:00:00 UTC,70,13.520137133932096,2024-06-26 00:00:00+00:00
2024-06-26 02:05:00 UTC,284,4.453707647822583,2024-06-26 00:00:00+00:00
2024-06-26 02:10:00 UTC,760,45.681273394471646,2024-06-26 00:00:00+00:00
2024-06-26 02:15:00 UTC,379,19.891390714951413,2024-06-26 00:00:00+00:00
2024-06-26 02:20:00 UTC,41,38.75061047707702,2024-06-26 00:00:00+00:00
2024-06-26 02:25:00 UTC,430,20.037509139248627,2024-06-26 00:00:00+00:00
2024-06-26 02:30:00 UTC,927,-48.492588598765195,2024-06-26 00:00:00+00:00
2024-06-26 02:35:00 UTC,559,-26.153970276343983,2024-06-26 00:00:00+00:00
2024-06-26 02:40:00 UTC,293,12.737059631966916,2024-06-26 00:00:00+00:00
2024-06-26 02:45:00 UTC,678,33.88825579254802,2024-06-26 00:00:00+00:00
2024-06-26 02:50:00 UTC,400,22.102830315132053,2024-06-26 00:00:00+00:00
2024-06-26 02:55:00 UTC,502,7.812211466163596,2024-06-26 00:00:00+00:00
2024-06-26 03:00:00 UTC,997,-38.42142449086005,2024-06-26 00:00:00+00:00
2024-06-26 03:05:00 UTC,850,5.889249274876953,2024-06-26 00:00:00+00:00
2024-06-26 03:10:00 UTC,325,-15.581757049030273,2024-06-26 00:00:00+00:00
2024-06-26 03:15:00 UTC,581,5.275082159985587,2024-06-26 00:00:00+00:00
2024-06-26 03:20:00 UTC,531,3.0025785832241567,2024-06-26 00:00:00+00:00
2024-06-26 03:25:00 UTC,919,28.587085313260545,2024-06-26 00:00:00+00:00
2024-06-26 03:30:00 UTC,859,36.027132461308,2024-06-26 00:00:00+00:00
2024-06-26 03:35:00 UTC,865,-49.85966844585776,2024-06-26 00:00:00+00:00
2024-06-26 03:40:00 UTC,684,-3.6904589854242578,2024-06-26 00:00:00+00:00
2024-06-26 03:45:00 UTC,228,18.42660565073679,2024-06-26 00:00:00+00:00
2024-06-26 03:50:00 UTC,287,-14.519595191054748,2024-06-26 00:00:00+00:00
2024-06-26 03:55:00 UTC,238,29.085363857977285,2024-06-26 00:00:00+00:00
2024-06-26 04:00:00 UTC,759,-49.28382250044757,2024-06-26 00:00:00+00:00
2024-06-26 04:05:00 UTC,576,-33.51384973607955,2024-06-26 00:00:00+00:00
2024-06-26 04:10:00 UTC,525,4.365945340863739,2024-06-26 00:00:00+00:00
2024-06-26 04:15:00 UTC,734,-43.887700210319714,2024-06-26 00:00:00+00:00
2024-06-26 04:20:00 UTC,32,17.000058996915897,2024-06-26 00:00:00+00:00
2024-06-26 04:25:00 UTC,273,42.24077563987088,2024-06-26 00:00:00+00:00
2024-06-26 04:30:00 UTC,758,33.42909538269845,2024-06-26 00:00:00+00:00
2024-06-26 04:35:00 UTC,923,20.00707530727051,2024-06-26 00:00:00+00:00
2024-06-26 04:40:00 UTC,815,41.36671288556202,2024-06-26 00:00:00+00:00
2024-06-26 04:45:00 UTC,403,22.276644484003143,2024-06-26 00:00:00+00:00
2024-06-26 04:50:00 UTC,162,19.79722306176538,2024-06-26 00:00:00+00:00
2024-06-26 04:55:00 UTC,364,-49.65406722747875,2024-06-26 00:00:00+00:00
2024-06-26 05:00:00 UTC,406,-30.97271346040583,2024-06-26 00:00:00+00:00
2024-06-26 05:05:00 UTC,815,17.47926156872967,2024-06-26 00:00:00+00:00
2024-06-26 05:10:00 UTC,484,28.676316220820397,2024-06-26 00:00:00+00:00
2024-06-26 05:15:00 UTC,124,46.70102842244155,2024-06-26 00:00:00+00:00
2024-06-26 05:20:00 UTC,651,27.998985858623357,2024-06-26 00:00:00+00:00
2024-06-26 05:25:00 UTC,996,-23.24197836784827,2024-06-26 00:00:00+00:00
2024-06-26 05:30:00 UTC,858,-14.360802907524096,2024-06-26 00:00:00+00:00
2024-06-26 05:35:00 UTC,938,29.759373864066376,2024-06-26 00:00:00+00:00
2024-06-26 05:40:00 UTC,143,3.345859631800153,2024-06-26 00:00:00+00:00
2024-06-26 05:45:00 UTC,882,-25.995421758294988,2024-06-26 00:00:00+00:00
2024-06-26 05:50:00 UTC,861,-16.800315577367627,2024-06-26 00:00:00+00:00
2024-06-26 05:55:00 UTC,490,-15.542685010096667,2024-06-26 00:00:00+00:00
